2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:06:33,"#Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:06:33,"#Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:06:33,"#Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:06:33,"#Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:06:33,"#Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:06:33,"#Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:06:34,"#Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:06:34,"#Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:06:34,"#Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:06:34,"#Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:06:34,"#Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:06:34,"#Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:06:35,"#Lalin 10.57: RT fauzan_ramon89: Jl Cokroaminoto, Jogja lalin lancar. #InfoMudik #IdulFitri  https://t.co/lZq8XvoASr",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:06:35,"#Lalin 10.57: RT fauzan_ramon89: Jl Cokroaminoto, Jogja lalin lancar. #InfoMudik #IdulFitri  https://t.co/lZq8XvoASr",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:06:35,"#Lalin 10.57: RT fauzan_ramon89: Jl Cokroaminoto, Jogja lalin lancar. #InfoMudik #IdulFitri  https://t.co/lZq8XvoASr",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:06:35,"#Lalin 10.57: RT fauzan_ramon89: Jl Cokroaminoto, Jogja lalin lancar. #InfoMudik #IdulFitri  https://t.co/lZq8XvoASr",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:06:35,"#Lalin 10.57: RT fauzan_ramon89: Jl Cokroaminoto, Jogja lalin lancar. #InfoMudik #IdulFitri  https://t.co/lZq8XvoASr",2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:06:35,"#Lalin 10.57: RT fauzan_ramon89: Jl Cokroaminoto, Jogja lalin lancar. #InfoMudik #IdulFitri  https://t.co/lZq8XvoASr",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:06:36,"#Lalin 10.59: RT fauzan_ramon89: Jl Kyai Mojo, Jogja lalin lancar. #InfoMudik https://t.co/Sk4iRv0C7R",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:06:36,"#Lalin 10.59: RT fauzan_ramon89: Jl Kyai Mojo, Jogja lalin lancar. #InfoMudik https://t.co/Sk4iRv0C7R",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:06:36,"#Lalin 10.59: RT fauzan_ramon89: Jl Kyai Mojo, Jogja lalin lancar. #InfoMudik https://t.co/Sk4iRv0C7R",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:06:36,"#Lalin 10.59: RT fauzan_ramon89: Jl Kyai Mojo, Jogja lalin lancar. #InfoMudik https://t.co/Sk4iRv0C7R",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:06:36,"#Lalin 10.59: RT fauzan_ramon89: Jl Kyai Mojo, Jogja lalin lancar. #InfoMudik https://t.co/Sk4iRv0C7R",2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:06:36,"#Lalin 10.59: RT fauzan_ramon89: Jl Kyai Mojo, Jogja lalin lancar. #InfoMudik https://t.co/Sk4iRv0C7R",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:07:17,"11.07: RT @fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/oQU8jj0dYV",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:07:17,"11.07: RT @fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/oQU8jj0dYV",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:07:17,"11.07: RT @fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/oQU8jj0dYV",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:07:17,"11.07: RT @fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/oQU8jj0dYV",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:07:17,"11.07: RT @fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/oQU8jj0dYV",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:07:17,"11.07: RT @fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/oQU8jj0dYV",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:10:02,"RadioElshinta : 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. … https://t.co/DXHJ3MyqxX) https://t.co/id09uyvkSq",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:10:02,"RadioElshinta : 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. … https://t.co/DXHJ3MyqxX) https://t.co/id09uyvkSq",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:10:02,"RadioElshinta : 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. … https://t.co/DXHJ3MyqxX) https://t.co/id09uyvkSq",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:10:02,"RadioElshinta : 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. … https://t.co/DXHJ3MyqxX) https://t.co/id09uyvkSq",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:10:02,"RadioElshinta : 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. … https://t.co/DXHJ3MyqxX) https://t.co/id09uyvkSq",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:10:02,"RadioElshinta : 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. … https://t.co/DXHJ3MyqxX) https://t.co/id09uyvkSq",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.55: RT fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/jgsNxCoLa4",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:15:12,"RT @CelotehSMG: #Lalin 10.54: RT fauzan_ramon89: Jl KHA Dahlan, Jogja lalin lancar. #IdulFitri https://t.co/zqhiDn4Zgg",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:15:12,RT @CelotehSMG: #Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:15:12,RT @CelotehSMG: #Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:15:12,RT @CelotehSMG: #Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:15:12,RT @CelotehSMG: #Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:15:12,RT @CelotehSMG: #Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:15:12,RT @CelotehSMG: #Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:19:18,"#CelotehJKT : 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/X98oUifm0O",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:19:18,"#CelotehJKT : 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/X98oUifm0O",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:19:18,"#CelotehJKT : 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/X98oUifm0O",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:19:18,"#CelotehJKT : 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/X98oUifm0O",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:19:18,"#CelotehJKT : 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/X98oUifm0O",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:19:18,"#CelotehJKT : 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/X98oUifm0O",2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 10:55:59,"10.55: RT @fauzan_ramon89: Lalin di Pertigaan Jatikencana, Jogja lancar. https://t.co/oQU8jj0dYV",different
2016-07-06 11:22:29,Simpang jl tugu utara sampang cilacap relatif lancar rata2 pemudik ke arah yogya lewat selatan #InfoMudik #4GinAja https://t.co/2P7AjQLKkg,2016-07-06 11:06:31,#Lalin 10.50: RT fauzan_ramon89: Situasi Jl Bayangkara arah KM 0 Jogja. #InfoMudik #IdulFitri https://t.co/CS8rktOUfx,different
2016-07-06 11:24:12,"#Lalin 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/jgsNxCoLa4",2016-07-06 08:20:46,"RT @JogjaUpdate: #Jogja @Wira_VIP: Pracimalaya/makam Kuncen Baru/kuburan kuncen padat,dbrlakukan jln searah ke utara supaya tdk macet https…",different
2016-07-06 11:24:12,"#Lalin 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/jgsNxCoLa4",2016-07-06 10:40:51,Jl KHA Dahlan Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/ld3CBK2TqQ,different
2016-07-06 11:24:12,"#Lalin 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/jgsNxCoLa4",2016-07-06 10:43:37,Jl Cokroaminoto lalin lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/aCtQafyAG7,different
2016-07-06 11:24:12,"#Lalin 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/jgsNxCoLa4",2016-07-06 10:45:24,Jl LetjenSuprapto Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @SCTV_ @mudikkompas @MudikTvone @ATCS_DIY https://t.co/26pqJPJUW0,different
2016-07-06 11:24:12,"#Lalin 11.07: RT fauzan_ramon89: Per3an Jatikencana, Jogja lalin lancar. #InfoMudik https://t.co/jgsNxCoLa4",2016-07-06 10:47:37,Jl Kyai Mojo Lalin Lancar @peta_mudik @RadioElshinta @SindotrijayaFM @mudikkompas @MudikTvone @SCTV_ @ATCS_DIY https://t.co/gf02UXHKCV,different
